2449,12877,14091,1765,-4056,-154,3316,-1328,-2350
1954,7197,16698,3865,-1146,1962,3151,-1190,-2440
3944,8650,18359,3665,1439,1915,3122,-1138,-2430
3611,8895,17410,1284,1772,1678,3150,-1101,-2387
1697,8624,15360,2010,3076,648,3126,-1099,-2459
836,9232,15731,4297,4254,-1826,3208,-1081,-2419
774,8398,15896,5076,4369,-4524,3288,-957,-2412
1325,7110,12812,6909,5814,-8251,3375,-890,-2399
2799,6224,14246,11447,8465,-12256,3529,-598,-2362
4202,6314,15931,10458,8590,-12883,3646,-369,-2309
4373,4302,13153,7709,7103,-12229,3836,-55,-2269
4104,1017,8982,11962,7921,-13071,3909,149,-2187
5368,662,12137,17946,10443,-15744,4021,561,-2044
4378,-1829,11623,17899,9962,-17006,4088,907,-1899
2937,-8981,4702,25492,10342,-24287,4059,1451,-1674
6536,-7772,8177,32763,12376,-32109,3950,1969,-1381
8122,-9063,14029,32763,8693,-30642,3626,2751,-732
9232,-9114,12724,24141,5906,-24107,3313,3121,-317
5251,-11767,7403,15260,4986,-16079,2914,3358,77
1323,-15634,1682,15700,4585,-14103,2695,3465,257
646,-14372,7425,15078,5057,-17811,2411,3550,633
