12167,21820,-11156,-1257,24,1201,4558,-2793,-527
5112,15893,7399,65,1578,-2729,4575,-2726,-522
4885,16627,1013,-187,16,-3121,4638,-2687,-494
4797,14106,7418,-1477,420,-3132,4671,-2646,-474
4608,13419,6444,-2223,157,-6263,4738,-2614,-471
5998,13639,6295,-1656,404,-8068,4852,-2536,-419
5707,13028,6952,-1964,80,-10971,4946,-2421,-404
7146,12163,6484,-1818,-84,-14598,5089,-2255,-414
8037,10609,4463,-573,997,-17448,5247,-1962,-374
8533,8390,5960,1711,1742,-23002,5408,-1595,-375
10454,5444,5328,1659,1059,-28132,5568,-1154,-379
12848,3269,5953,3237,1334,-31935,5651,-527,-358
13038,347,5189,3462,2294,-32768,5653,181,-345
15223,-1863,5676,3220,5194,-32768,5478,959,-334
13972,-5391,4877,1761,5410,-32765,5172,1619,-183
13564,-7714,4503,1687,4952,-28961,4792,2193,-122
11044,-8189,-2169,26,4543,-26472,4380,2604,-24
8878,-8123,9356,-1262,1096,-24336,3978,2911,-26
