8829,12810,7164,2016,-350,-2787,4352,-1447,-423
10002,12472,8347,1481,2840,-6379,4725,-1537,-536
10726,11799,7829,3005,3586,-9823,4869,-1418,-440
11265,10004,7346,4511,6534,-15648,5011,-1158,-400
12216,7767,6080,7263,9782,-22459,5178,-793,-274
12608,4085,4821,15864,10141,-29573,5278,-240,-101
13461,2584,5723,18135,8781,-32768,5297,545,157
13988,-354,4802,11426,7248,-31504,5077,1280,316
13540,-3755,3803,7894,6782,-24335,4806,1903,534
12533,-6399,3356,3153,6615,-18070,4492,2326,730
11723,-9045,2183,2367,4850,-16494,4162,2698,816
11676,-9813,824,2193,3696,-15223,3842,2985,891
11296,-11109,980,1602,1077,-9749,3530,3258,1000
11490,-13619,60,1060,-2295,-3361,3327,3423,958
12354,-12886,1563,3546,-3051,533,3236,3501,975
