1721,17504,4001,3279,2052,-6225,3621,-3220,-122
3905,16386,5383,2612,1970,-11454,4201,-3092,-215
5221,14528,4602,1356,1959,-14849,4452,-2830,-234
6896,12930,4526,4545,3912,-20959,4650,-2547,-201
8769,11428,4677,4428,5597,-26719,4940,-2172,-155
10630,8317,4087,6623,6033,-31154,5266,-1608,-100
12385,6090,4220,7994,7279,-32768,5470,-969,-52
13266,2832,3847,8421,7588,-32768,5536,-124,114
13600,-1506,2324,7669,9472,-32768,5378,694,301
13003,-3903,1864,7678,6467,-32768,4885,1800,554
12345,-6488,1749,3438,4097,-32768,4326,2450,669
11315,-10704,1165,4094,795,-28443,3747,2979,737
