8019,14959,10836,3310,-97,-4048,4080,-1713,-768
8075,12350,10613,2555,4160,-3977,4494,-1695,-812
8490,10304,9004,2389,2905,-2395,4563,-1636,-766
8387,9958,8971,1006,2695,-2746,4640,-1566,-727
8556,9590,8462,-300,1957,-2842,4668,-1480,-697
8970,9059,8238,515,2123,-3637,4716,-1504,-708
9872,8909,8417,1586,3634,-4823,4745,-1396,-602
10609,9196,8936,1880,4937,-6671,4839,-1274,-568
11353,8069,8270,3363,6705,-9364,4968,-1030,-439
12302,7561,7705,4680,11133,-14195,5059,-769,-266
13181,5762,6372,7252,15290,-20091,5167,-411,-43
13249,3177,5429,12154,19190,-27649,5290,252,355
12604,468,3797,6051,16384,-30139,5216,875,770
11238,-3093,1562,440,14523,-29712,4781,1740,1222
11764,-4834,175,-5560,3656,-25380,4307,2386,1306
