12128,14660,3929,3969,475,8103,4936,-2637,-99
7979,16420,7324,1758,2699,-4714,4874,-2686,-102
17317,19610,598,1399,1709,-2840,4960,-2613,-87
6785,13963,6378,-186,854,-2851,4976,-2577,-116
6845,13361,5183,-1142,1147,-7333,5060,-2461,-65
8006,13490,6714,28,2288,-9373,5189,-2387,-19
8694,12783,6071,-2319,1265,-10218,5306,-2207,85
7533,11131,4942,-1476,2020,-13059,5371,-2012,97
8609,9674,4915,-1140,2565,-18797,5551,-1725,127
11728,7306,2750,-1983,5958,-26089,5675,-1333,214
14361,3342,2483,-790,7759,-30610,5856,-531,359
18518,3762,4408,-1445,9098,-27950,5851,133,553
18023,1428,3181,-5897,5034,-17791,5756,675,657
14267,-2935,873,-4478,4422,-15015,5657,1007,667
11871,-4277,1332,-1723,5649,-19948,5540,1342,786
9899,-4872,-1912,-1184,7672,-27121,5218,1893,869
9693,-7738,1665,-1751,6936,-32067,4813,2388,970
10227,-9786,1440,-4975,6037,-32501,4231,2884,983
