1226,16185,4802,1681,-2493,1008,3230,-2740,-489
2568,15680,7093,4291,797,-4124,3525,-2845,-614
3083,16585,7948,4192,837,-1762,3831,-2944,-727
3079,15299,7801,-918,986,-2227,3878,-2936,-752
3180,14976,7246,-660,274,-3189,3969,-2920,-716
3396,14181,6755,1016,1898,-7426,3996,-2873,-682
4109,14418,7276,2485,3030,-12546,4197,-2682,-675
6008,12924,7117,3934,3958,-17290,4355,-2441,-704
8141,11383,7041,5894,5317,-23478,4672,-1969,-675
9898,8970,7831,7844,6909,-28724,4947,-1495,-631
11853,5555,7328,9201,8189,-32768,5202,-627,-475
12857,508,6658,14902,9072,-32768,5240,479,-263
12781,-2114,4771,16576,11853,-32768,4981,1503,35
11385,-5606,2746,14648,8938,-32768,4345,2421,322
9421,-9074,1803,7752,9530,-32768,3396,3215,715
7609,-13034,-175,1591,7772,-21143,2721,3552,839
5692,-16414,-297,2134,7935,-11373,2253,3781,872
5556,-17891,-253,1468,2768,-2386,1784,4018,979
