-1361,16823,8399,-6632,-1820,8072,3219,-2949,-370
79,14234,5237,1299,556,-6274,3136,-3037,-257
330,14817,5709,818,101,-7272,3409,-3112,-303
1401,15135,6145,2547,-1524,-5070,3631,-3150,-322
1576,16079,6365,1089,-2014,-5056,3768,-3139,-383
1748,17084,7073,-1054,-3310,-3507,3857,-3132,-383
1815,16842,6715,-3049,-1241,-4461,3851,-3068,-380
2416,14816,6022,-1798,22,-11898,3971,-3027,-347
4593,12431,6010,2006,2619,-22723,4176,-2793,-312
8101,6571,4899,8979,4445,-32768,4531,-2422,-337
10322,-617,5411,23722,4893,-32768,4943,-1427,-397
15258,2614,7329,26465,5979,-32768,5337,-197,-406
15311,-1070,6925,17050,8865,-32768,5189,883,-241
13687,-5720,5196,14474,10155,-32768,4796,1796,73
13034,-7893,4354,9822,11729,-32594,4306,2485,329
11990,-9394,2734,6996,9393,-27000,3576,3147,677
10045,-11929,1841,1341,8653,-18595,3064,3442,864
8765,-15131,1450,2041,4635,-13291,2599,3723,947
