6210,16018,9211,949,1398,-6400,4608,-2488,-976
8549,14424,11098,-5481,4476,-9292,4890,-2274,-791
7886,12044,7955,-3324,6040,-9098,5062,-2192,-655
7317,11403,8216,-6169,4389,-10451,5200,-2072,-518
8489,9396,4283,-2181,5362,-12818,5331,-1911,-385
8843,9836,7388,-1077,6528,-16554,5487,-1682,-277
10619,7617,5232,-1885,7476,-20123,5647,-1338,-158
11160,5034,5838,-158,10430,-23418,5764,-929,60
12254,3748,3857,-829,11702,-29797,5862,-355,345
10324,-1907,1710,892,14106,-32768,5809,354,565
11862,-5244,962,2960,16677,-32768,5547,1200,825
13077,-7583,-376,778,19009,-32768,4968,2093,1112
11194,-9521,543,-646,17618,-32768,4121,2828,1318
9035,-11054,-2735,-5061,14320,-32768,3208,3264,1422
4182,-12463,-1065,-5707,11268,-29274,2406,3417,1365
919,-16410,-3805,-9280,7414,-24282,1803,3466,1171
823,-17209,-1351,-6357,6824,-18179,1331,3422,982
