2095,17169,8899,5616,1615,799,3485,-2544,-1603
3601,12958,9456,9490,3243,-7533,3687,-2074,-1759
5951,12793,12060,10427,3503,-9006,3781,-1911,-1829
6391,11986,11378,7381,2410,-6263,3921,-1667,-1878
5607,9014,10051,7940,1862,-5107,3932,-1531,-1913
4286,7375,8827,10189,2901,-6426,4003,-1417,-1938
4849,7137,8645,14504,4752,-9498,4069,-1126,-1947
4995,5836,9806,21154,5752,-12891,4150,-826,-1938
7427,6338,15172,21535,7317,-16337,4225,-452,-1968
8423,3759,14086,18599,5880,-15970,4283,134,-1904
8707,1137,12556,17965,6429,-16123,4381,503,-1768
9503,-375,11258,18418,6528,-15069,4366,811,-1671
8668,-2371,11583,18212,7102,-14702,4351,1301,-1400
7766,-5017,8786,19980,6548,-15382,4324,1638,-1264
7969,-6558,8121,23090,6188,-16922,4232,1943,-1086
7857,-6370,10889,22683,6234,-17439,4124,2298,-900
6210,-8368,7772,19960,5471,-17478,3954,2583,-590
5508,-11134,5226,19521,3842,-19075,3738,2930,-205
6457,-11409,4792,20785,3877,-20192,3498,3119,24
5503,-12376,7586,16873,4063,-19385,3231,3298,297
6091,-13944,4517,9458,1975,-18859,2976,3414,527
