-8038,16259,-6125,1043,-7652,10179,4099,-2455,-349
5395,14779,6010,1449,2399,-5686,4051,-2473,-488
22102,3720,30156,3105,1623,-5542,4348,-2557,-513
6680,14166,7683,744,1770,-5808,4489,-2518,-471
7645,13885,7060,930,264,-7507,4617,-2358,-472
8192,12617,6620,1851,740,-11635,4724,-2120,-468
9614,12128,6543,3763,933,-15861,4812,-1838,-496
10819,10680,6841,3832,2591,-19607,4980,-1383,-503
11514,5587,5948,7154,4172,-24619,5139,-762,-495
13605,4688,6800,9166,4633,-30007,5282,-186,-409
13693,38,6202,11648,5457,-30817,5228,679,-268
12804,-3572,5558,11303,4091,-27344,4934,1537,-36
11597,-8173,4731,10456,5356,-25040,4566,2333,207
12027,-9011,3873,10740,6173,-25450,4010,2806,463
10952,-11064,2309,2769,6213,-16591,3352,3320,695
10915,-12599,1848,-437,6489,-9470,2985,3580,730
