2448,15864,3303,2929,2353,-5277,3683,-3072,-75
4879,16239,5346,2987,2706,-6317,4235,-2947,-237
5320,15883,5304,2080,552,-6241,4422,-2868,-274
5852,14669,4919,1237,-308,-6503,4456,-2768,-284
6603,14093,4912,2862,729,-9978,4549,-2591,-284
7456,13858,5394,3474,1914,-11688,4688,-2433,-318
8610,12344,5215,3342,3332,-14646,4815,-2209,-305
9862,11028,5509,5331,4168,-18938,4991,-1912,-288
11075,8908,5257,6256,5045,-23698,5237,-1368,-276
12194,5846,4487,8478,4955,-27265,5377,-860,-172
12745,3136,3602,9675,2757,-27091,5413,-231,-141
13103,616,4493,11106,-1395,-21212,5375,332,-60
13829,-875,5334,9015,-867,-19227,5213,841,-114
14814,-2451,5261,5366,-596,-16783,5040,1405,-78
14510,-5355,5154,6606,1597,-19499,4821,1757,-18
14193,-6404,4625,7441,3171,-23306,4541,2166,127
13443,-8649,4267,5640,4614,-23652,4179,2567,287
12318,-10918,3553,4224,6073,-19245,3750,2964,417
10898,-4678,9618,2291,5686,-11452,3315,3298,554
