-12691,23981,-8622,12109,577,-1654,3573,-2701,-1456
2528,14235,11202,7301,749,1206,3435,-2398,-1738
2615,13882,11392,6215,-881,912,3424,-2317,-1814
957,13192,9416,5668,-1943,365,3439,-2276,-1843
4126,12890,9940,5372,378,-882,3400,-2222,-1897
4224,12961,10861,6383,1728,-1027,3413,-2139,-1938
2871,11616,9949,9739,2865,-3016,3419,-2042,-1964
3117,10374,9466,15991,6011,-8096,3510,-1842,-2020
4954,8844,12538,22459,9269,-14056,3658,-1537,-2101
5706,7306,15020,26986,10376,-17773,3821,-1107,-2108
7268,4323,13936,30814,13167,-21733,3971,-647,-2090
9100,3316,18989,32304,14868,-24607,4149,-29,-2020
10582,3152,21576,25835,13333,-22093,4290,557,-1820
10717,606,17236,16943,9040,-17977,4274,1004,-1650
8783,-5050,10383,16019,8781,-16654,4272,1489,-1422
7815,-8530,6201,26012,12799,-20881,4226,1826,-1153
11319,-6059,11347,31332,14442,-21459,4146,2261,-845
8722,-7610,7686,30201,14052,-18687,4001,2621,-394
7003,-9769,7650,30239,13878,-20086,3863,2903,37
7595,-10523,3297,31807,12157,-20233,3653,3111,463
7204,-8154,7564,29149,11825,-17886,3401,3273,858
2870,-9458,1819,18526,10106,-14993,3071,3317,1405
1618,-11259,-166,18432,10914,-18066,2768,3302,1702
2865,-10262,645,15776,10997,-18504,2472,3265,1898
-245,-12826,-4095,8678,10692,-17396,2191,3230,2079
