3118,16033,8470,-2412,-3624,2013,3509,-2322,-797
3669,15011,8608,1397,2871,-6466,3842,-2377,-753
4796,14317,9382,2446,2055,-4418,4028,-2435,-774
4602,13632,8505,1389,2674,-5844,4152,-2362,-719
5410,13382,8405,1667,2579,-7265,4268,-2259,-700
5991,12764,8438,1156,3087,-8648,4313,-2178,-709
6699,11461,7786,2926,4645,-11503,4412,-1989,-668
7793,11107,7658,5839,6743,-16019,4563,-1760,-550
9531,10185,7749,7892,9021,-21726,4763,-1384,-510
10787,7356,6942,11248,11780,-28584,5007,-834,-373
11749,4604,6604,10086,12681,-32759,5193,-180,-223
12737,1002,5043,9756,10903,-32768,5236,581,46
12825,-2464,3675,10136,8093,-30278,5058,1309,214
13226,-4659,2621,7686,5482,-24982,4786,1870,489
14085,-6694,2724,6543,3387,-16196,4521,2310,615
13951,-7371,3940,3834,2171,-8531,4318,2560,700
13842,-9879,3413,124,1161,-7343,4165,2720,736
13972,-9610,3159,4487,-76,-8164,3927,2981,805
6077,-16214,-3110,-2547,-1565,-5571,3775,3169,799
