7018,17481,16494,1903,4310,-4021,4168,-2233,-1394
5805,11792,10157,-1973,6485,-12246,4517,-2081,-1167
7357,10713,10657,1608,9765,-10899,4791,-1848,-1029
8024,9331,8922,64,10412,-13885,5011,-1655,-929
9387,8207,7979,1698,10663,-14045,5284,-1348,-622
10183,5932,5478,3585,11670,-17336,5454,-1047,-459
11996,2882,4363,7056,17647,-24390,5630,-440,-159
12044,-983,4560,10733,23777,-32010,5672,197,341
13571,-2586,2406,8735,21886,-32768,5493,1126,985
13524,-5421,-171,5317,21921,-32765,5077,1789,1428
11057,-8207,-3475,4255,21212,-31532,4350,2457,1939
7098,-10762,-2214,40,9877,-23534,3696,2763,2169
