20274,32764,-19661,-1471,3330,-4173,4210,-2726,-1037
4134,12888,12332,786,2709,-3107,4378,-2661,-979
3777,12674,11333,-8,1406,-6356,4433,-2582,-994
5126,11761,9230,-993,1804,-7690,4557,-2513,-952
5611,11571,9856,-726,3193,-9007,4679,-2376,-900
6008,11167,8316,-1241,4199,-12906,4894,-2187,-813
7913,10637,7286,1458,6403,-20000,5051,-1931,-704
8427,6601,6644,2506,7162,-26909,5375,-1386,-576
10080,3752,5367,3057,7245,-32768,5533,-769,-477
13313,-3991,2957,-497,8535,-32768,5528,310,-251
14469,-7778,3231,7518,12095,-32768,5337,1151,-39
15477,-6224,9445,5003,8076,-32768,4794,2125,256
12603,-9845,4976,2568,10584,-28721,4314,2664,397
10948,-10817,5370,2702,9776,-28801,3632,3115,597
9880,-11179,3886,-1414,8731,-21019,3094,3347,603
5391,-14252,3411,-3131,5017,-11835,2702,3424,645
5089,-14925,1700,-5811,3941,-9815,2402,3469,549
