4844,17338,14173,5913,-412,3168,3373,-2230,-1872
2551,12811,14679,5576,2697,528,3436,-1993,-1985
1690,11412,13826,3081,1928,-1345,3418,-1900,-2026
2120,11773,12187,4048,1700,-4307,3477,-1843,-2057
2915,11090,11172,5705,2040,-5416,3541,-1751,-2098
2066,9928,11474,9018,3020,-6828,3583,-1588,-2115
2595,9368,13298,12639,3849,-10393,3668,-1397,-2176
4564,9515,14410,11336,3176,-11558,3778,-1062,-2218
4154,5872,10428,13730,4071,-12065,3843,-843,-2241
5610,5046,13189,19083,5819,-15541,3950,-417,-2185
5471,1535,12363,22239,5962,-17214,4040,-58,-2145
6864,-1951,13112,28830,6680,-21193,4079,654,-2026
8139,-4933,12028,32625,6631,-21522,4032,1408,-1712
9381,-4150,16132,32759,7565,-20563,3922,1927,-1411
7382,-6332,12640,27516,6189,-17562,3697,2482,-929
6371,-8117,11005,23764,5654,-17160,3572,2806,-631
6395,-7972,8978,17453,5427,-15281,3370,2994,-332
4537,-9918,6566,10823,5446,-12699,3109,3233,-114
2199,-12470,3645,9127,4684,-11471,3021,3323,44
225,-12539,5386,9339,3669,-13439,2735,3399,264
-199,-14197,5520,4198,2276,-16629,2553,3478,305
