22422,24163,-6629,-1268,-1670,7167,4785,-2213,-1063
5672,17130,12031,1060,715,68,4563,-2398,-1106
6938,16262,11260,-1207,2316,-2350,4541,-2355,-1148
6627,13599,9251,-1165,3660,-2939,4617,-2373,-1029
6296,13139,10732,-980,3675,-4756,4684,-2327,-993
5172,12153,8399,-3187,2239,-6977,4804,-2305,-885
5409,10941,6977,-1745,3837,-10818,4923,-2146,-791
6612,11017,8680,-1559,4205,-15842,5119,-1968,-724
7575,9390,6147,-1459,5404,-19796,5253,-1788,-624
8891,7762,6759,-561,8284,-25734,5423,-1399,-559
9607,4035,5441,67,8526,-32659,5630,-887,-402
12253,1369,5117,2697,6871,-32768,5730,122,-268
17145,967,6037,-449,9487,-31858,5664,856,-94
13130,-3785,3526,1296,9949,-29798,5471,1243,16
12730,-5448,3708,813,10233,-31762,5178,1812,218
11068,-7029,3272,-1453,10219,-30898,4744,2348,323
10348,-7698,3867,-5424,6468,-28383,4277,2792,432
8719,-10490,105,-7273,4685,-24881,3784,3095,355
8142,-12277,2791,-6402,3027,-22039,3335,3285,255
9117,-11843,3667,-7404,591,-16138,2920,3396,120
6174,-18257,1399,-5655,-7,-12737,2670,3458,-31
7467,-14147,7559,-7034,-490,-12216,2355,3443,-110
