-17916,7490,13536,6503,-179,-1764,3567,-1965,-1967
4729,14711,12954,1502,2595,2484,3519,-1980,-2021
4919,14340,11910,949,2268,2846,3518,-1974,-1991
2304,11978,12509,2451,2455,2150,3523,-1934,-2006
2598,13059,11957,3189,1861,-164,3544,-1936,-1991
2383,12770,11527,3469,1893,-1581,3577,-1865,-2025
2340,12037,11247,4380,2172,-4382,3600,-1825,-1972
2917,12412,11583,5122,1755,-6139,3698,-1688,-2086
2737,11709,10361,7284,2238,-7054,3714,-1585,-2065
3007,11021,13141,11708,3771,-10109,3831,-1340,-2117
4414,10921,15621,10026,3673,-13008,3917,-1106,-2140
4492,8198,12953,4511,2307,-12922,4012,-858,-2129
5101,6044,10670,6178,1849,-14626,4077,-676,-2101
6054,4446,11253,8555,2747,-15987,4123,-363,-2061
7971,2685,10688,11098,3596,-16471,4179,-104,-2018
8102,-164,6844,15617,4984,-15647,4194,319,-1989
8980,-3126,7872,26883,6392,-16667,4223,697,-1860
9595,-5107,9146,32140,8681,-15971,4199,1166,-1699
7059,-8428,8304,32763,8576,-16268,4162,1850,-1210
6403,-9132,9329,32763,9086,-20523,4060,2298,-861
4970,-11842,11428,30871,7569,-25894,3778,2858,-256
5595,-13669,6582,24556,3145,-29825,3299,3260,261
