4821,14274,7426,-277,-1430,311,3732,-2161,-645
4172,14232,8393,1160,-42,-1520,4064,-2307,-729
5371,13952,8268,462,1808,-1934,4146,-2372,-733
5106,13745,7723,333,1294,-2663,4203,-2388,-704
5234,13231,7579,374,1111,-4204,4245,-2335,-753
5810,12879,7303,953,1189,-6197,4288,-2256,-679
6257,12897,7457,1951,1652,-7970,4384,-2131,-734
6976,12683,7369,1687,3131,-10458,4442,-2043,-697
7808,11379,7116,2612,5153,-15520,4582,-1788,-630
8966,9651,7303,6213,7333,-20958,4810,-1470,-605
10423,7847,7304,8817,8517,-25352,4943,-1182,-497
12037,5301,6663,8850,7757,-27692,5120,-592,-400
13091,2975,6167,9714,6845,-27484,5198,32,-235
13096,1187,6428,9025,5192,-26045,5195,635,-78
13582,-1186,5501,6560,3545,-24720,5118,1009,-43
13956,-3369,4828,7284,2541,-22160,4912,1513,53
13558,-4708,5552,6343,923,-18787,4705,1960,193
13718,-6448,5415,3550,390,-15530,4512,2267,180
13180,-7648,5453,2672,-609,-11569,4177,2601,232
13142,-8959,4929,1695,-1323,-9115,3945,2844,235
13020,-9767,4481,1165,-861,-6768,3760,3068,265
