26772,24545,1659,3770,658,879,4325,-1642,-1711
3839,9858,15367,2181,2230,-1018,4207,-1591,-1808
4115,9835,15590,1603,3719,-3309,4246,-1569,-1770
4564,9965,15987,164,4622,-5719,4314,-1525,-1765
5285,9133,15410,-1317,4786,-7467,4425,-1448,-1729
6389,8728,13546,-2477,5247,-8306,4503,-1402,-1652
7169,8089,12517,-1543,6121,-8639,4594,-1325,-1589
7100,7619,12825,-687,7317,-9515,4708,-1264,-1510
7876,7486,12763,-1193,8444,-11836,4767,-1112,-1389
8383,7282,12101,-1930,9333,-13417,4917,-1017,-1300
8824,6858,11467,-1927,10043,-15728,5077,-855,-1158
9180,5451,10607,-1077,10850,-19346,5171,-553,-976
12301,-66,6881,647,12267,-26759,5436,522,-465
13254,80,6829,2810,13687,-28772,5351,875,-331
13891,-2660,6099,3643,13318,-27958,5215,1493,-66
13075,-5559,2873,6720,14225,-26080,5058,1803,99
11936,-7233,3969,10479,15798,-26792,4846,2137,318
12460,-5397,4373,10441,16235,-26057,4643,2429,532
10072,-6110,4994,7201,14818,-22563,4211,2796,964
7549,-9089,2173,1867,12455,-21386,3928,2981,1084
7604,-11857,-789,1702,11018,-21081,3640,3131,1116
5350,-13802,-1025,3108,10813,-20763,3209,3288,1241
5953,-12359,-2503,-1372,10250,-22016,2859,3379,1324
