16276,-8035,6490,3140,-2348,-10625,3125,2887,-824
10592,-9188,11855,1521,1788,8717,3354,2813,-714
10354,-9466,10876,-2606,2683,10000,3565,2740,-726
12016,-8354,9324,-5237,3260,11447,3766,2578,-763
12570,-7126,8456,-4092,5107,16266,4090,2328,-748
15208,-5870,7502,-2354,5606,18329,4365,2036,-742
15679,-4500,9417,-3197,5705,27292,4726,1672,-655
14494,-4323,7390,-3311,2750,30640,5093,1149,-613
11821,-2443,5910,1216,320,28956,5368,336,-540
10378,2386,6466,3124,-2019,24081,5443,-198,-583
9215,4707,7381,2651,-4995,19496,5467,-596,-578
8176,7915,8607,1854,-5406,10098,5341,-1016,-775
9623,9012,9398,-820,-2924,7839,5269,-1156,-821
9157,9085,9567,1291,-7379,9489,5250,-1357,-932
