-1704,10666,-8994,-2166,-726,2734,4327,-2569,-888
5717,13831,6477,650,2057,-5152,4456,-2557,-858
2668,8555,23548,404,1981,-5613,4516,-2569,-881
6593,13124,6924,1130,2138,-5662,4623,-2465,-801
7099,12580,6229,3836,537,-6594,4702,-2400,-858
7450,12997,6576,3848,407,-7795,4762,-2281,-891
8434,11881,6552,4037,1452,-10446,4816,-2183,-921
9046,11208,7072,6130,3415,-14688,4907,-1938,-949
10251,10422,7645,7477,3420,-17585,5019,-1752,-890
10755,8788,7742,7848,4968,-19919,5175,-1324,-889
11424,7239,7140,7037,4710,-20029,5276,-1047,-879
12290,5409,6984,5826,4768,-19435,5332,-606,-866
12596,4693,7564,5685,3278,-18739,5333,-168,-768
13312,2819,6931,4527,1433,-16908,5289,95,-727
13387,915,6761,4050,465,-17370,5224,506,-684
14102,542,6926,4322,-632,-16273,5139,731,-684
14197,-755,7004,2453,-39,-13580,5041,1218,-680
13685,-2160,7199,1325,190,-11766,4903,1242,-706
13577,-3425,7373,270,131,-10542,4789,1437,-640
13990,-4109,7194,1504,-476,-9592,4664,1657,-651
13890,-4521,7256,622,-444,-8885,4580,1767,-677
13654,-5534,6594,886,-966,-7628,4409,1986,-634
