11004,-15340,2810,-4567,-485,5484,3079,3292,449
12974,-12038,5475,-8301,-1244,17331,3738,2984,211
13585,-10767,4267,-8387,-1511,21227,4058,2746,49
13486,-9085,5278,-5950,-1895,21942,4399,2364,-39
14020,-6917,4984,-4558,-2596,20604,4759,2017,-192
15044,-4930,7908,-4586,-2641,21952,5005,1605,-234
17157,-1600,6331,-4049,-2058,27327,5253,1164,-357
14836,-1039,5063,-4028,-4877,29653,5482,567,-400
12124,1319,5724,-1113,-5136,29616,5542,-104,-478
9754,3975,6691,-129,-7350,26587,5529,-693,-586
8481,6528,7377,-616,-9290,24191,5366,-1216,-741
6322,9256,7192,178,-7815,20939,5066,-1774,-950
2454,10950,9249,-113,-5832,13634,4925,-2043,-1056
