13272,-13317,2227,7004,-2128,-18128,3190,3206,-28
12972,-14332,6462,-7301,67,13494,3242,3142,-11
12838,-12550,9149,-7323,3228,21466,3574,2981,-94
11148,-12226,5637,-9319,1328,20401,3986,2713,-201
10507,-9795,4211,-2005,6556,10388,4428,2342,-267
15285,-5907,4961,3687,7610,8000,4568,2224,-125
15601,-4145,8714,417,6087,16215,4785,2075,54
15409,-4228,5019,-5577,2202,21842,5057,1718,80
14397,-3606,1802,-3265,648,21164,5303,1300,69
13553,-1879,3269,1336,140,18352,5529,833,41
13857,1771,4649,1785,-2020,17060,5665,369,60
14061,3417,4845,86,-4374,18980,5731,-36,38
12810,4157,6202,1512,-6400,20431,5741,-447,-102
9626,8088,4465,4804,-7124,17687,5674,-884,-227
7731,9307,7991,3993,-5539,14222,5574,-1176,-351
8127,8291,7036,1415,-6460,8132,5442,-1457,-538
