6630,13369,8206,3489,2227,-4765,4102,-1977,-1117
7785,11366,8119,1941,2153,-4529,4547,-1742,-1136
7804,10408,7675,-550,-111,-3370,4559,-1681,-1134
8507,10387,7619,846,529,-4095,4619,-1585,-1122
8989,11266,8583,1746,693,-3300,4614,-1542,-1136
9131,9476,8016,4609,2501,-7611,4619,-1387,-1120
10172,9683,8549,8214,4092,-13504,4696,-1119,-1058
11517,7063,8431,8675,6379,-16310,4883,-675,-1044
12952,4985,8643,14131,8777,-20915,4968,-224,-945
13597,1653,8814,16249,8351,-24053,4990,341,-750
13966,-1428,7919,17838,6929,-26018,4864,1171,-468
13515,-3635,6324,14137,5197,-20617,4660,1722,-170
12711,-6384,5180,11508,3585,-17240,4332,2296,35
12334,-6984,4565,10941,488,-17143,3974,2721,262
