12323,-12001,5417,2250,-244,-6820,3543,3053,298
11730,-12547,5333,-6,-1019,4015,3501,3063,359
13669,-11325,1515,-338,-2108,8206,3602,3039,247
11223,-13862,4142,144,-411,9672,3710,2941,289
12004,-11648,3610,986,-624,9655,3864,2878,292
14219,-9306,4419,131,-333,12587,3993,2845,299
15322,-8326,5639,-3552,-1198,18773,4213,2627,290
16630,-5255,3520,-9044,-4017,26371,4464,2373,207
13616,-8583,4026,-11849,-8056,31344,4765,2078,93
11857,-8234,1581,-9206,-10275,28947,5007,1672,-59
10712,-6492,1200,-2238,-7628,21437,5267,1101,-309
12282,-1447,6239,3395,-3687,14863,5364,846,-368
13930,1399,8227,2192,-4084,15234,5396,695,-381
14046,2667,7978,-2145,-6975,19897,5425,336,-460
12726,2552,7480,-3841,-10505,22861,5490,44,-575
11728,3920,8366,-4002,-13387,24337,5437,-319,-664
10832,5741,7943,-4694,-15404,25916,5362,-683,-885
9103,5892,7196,-4752,-15023,25690,5205,-1044,-1066
6321,6350,8628,-3636,-13128,24596,4923,-1554,-1275
3203,7993,9233,-1155,-10075,20620,4674,-1767,-1348
159,8361,12162,3134,-5630,13036,4528,-1954,-1436
3878,13063,12470,2733,104,2863,4381,-2011,-1514
