2475,15362,8898,3672,432,4273,4370,-2996,-547
3072,13208,7941,1102,3624,-8141,4493,-2856,-558
7060,14517,10184,1364,5697,-10639,4656,-2726,-522
6145,12843,8969,-2888,3952,-6986,4775,-2643,-423
6079,10909,5379,-2681,3200,-8529,4876,-2575,-380
7359,10600,5646,1186,5635,-12272,4949,-2490,-311
8025,10574,6525,1853,7068,-14982,5152,-2244,-226
9914,10690,5325,2256,7529,-16300,5295,-2063,-139
9949,7737,4426,3747,7884,-18717,5437,-1729,-63
11817,6453,4643,6350,9104,-23226,5643,-1309,84
12083,3946,3449,8056,9486,-24993,5680,-925,230
13003,638,2774,11500,10058,-30780,5773,-344,408
13371,-2353,2231,14338,11046,-32768,5787,147,522
13453,-4910,1178,16832,9378,-32768,5552,964,770
12692,-11080,73,21858,9804,-32768,5289,1506,1028
18038,-8920,3223,20974,13672,-32768,4672,2269,1445
12204,-4618,8418,3936,13389,-32768,4142,2619,1690
