-7209,23308,-29223,-674,-696,1377,4912,-2390,-588
4569,12854,6819,999,2315,-917,4792,-2506,-648
5646,13510,8039,2328,3555,-6638,4805,-2471,-638
6741,14116,8244,2189,3597,-9559,4890,-2401,-624
6825,12269,7367,3538,2990,-13152,5037,-2229,-601
9533,11517,7162,5833,3952,-16732,5158,-2010,-594
9517,9057,9029,5616,5582,-20787,5264,-1746,-590
11203,8571,8474,3943,5827,-23620,5372,-1484,-533
12869,7411,7107,3737,5232,-21950,5484,-1206,-517
13476,5985,6617,4095,5953,-19919,5592,-703,-408
14661,5249,6671,3336,7078,-18761,5618,-397,-337
14698,4277,7607,-579,8188,-16398,5640,-131,-231
13153,1350,4984,-3589,6784,-16348,5648,181,-96
13047,-809,2198,-1054,4793,-18290,5611,407,-21
14409,-1727,1890,3677,5029,-20119,5585,694,55
14821,-1989,3350,5976,5431,-19944,5500,967,143
14510,-2716,4319,4915,4227,-18728,5418,1234,193
14066,-4802,2371,3748,1880,-17772,5214,1628,313
12924,-7458,813,6064,1737,-19601,5097,1832,388
12868,-8314,3552,9728,2350,-23630,4880,2126,477
14683,-7281,4029,6329,725,-23326,4631,2369,583
12904,-9746,589,5028,170,-17859,4263,2730,645
11089,-11374,2502,5111,-555,-16511,4072,2846,679
11141,-11909,1613,4242,-791,-16980,3887,2979,755
