6439,13764,7319,5315,73,-1721,4128,-2054,-1064
7686,11833,8491,2834,981,-5378,4399,-1858,-1106
8177,12047,8205,937,564,-5061,4459,-1755,-1196
8380,10872,8009,1221,1359,-6399,4512,-1660,-1167
9028,10560,7741,4071,2643,-10454,4596,-1468,-1150
10227,9210,7948,6691,4305,-14881,4708,-1200,-1088
11786,7347,8064,9326,6051,-18797,4871,-727,-1077
11847,4310,7491,12493,5041,-21396,4987,-234,-945
13516,2541,7904,13365,7377,-20046,4997,329,-827
13776,1116,7475,10232,7201,-15560,4945,925,-568
13476,-2068,6078,7248,6142,-13831,4864,1272,-442
13765,-3948,5479,9368,2934,-15217,4704,1693,-207
13802,-5586,5369,9947,1951,-17068,4495,2061,-87
11673,-6257,6622,5623,-3617,-20933,4133,2559,23
11196,-8048,5074,3390,-7392,-22526,3658,3002,12
