6638,16215,4370,2861,-1160,-4857,4302,-2427,-304
7918,14651,4953,174,-553,-3784,4608,-2404,-403
7882,14264,4462,-1488,1286,-6049,4618,-2341,-463
8653,13259,3138,665,694,-10430,4702,-2239,-396
8820,7835,2307,13860,3306,-22794,4773,-1927,-390
12244,10650,5117,21924,2865,-32768,4958,-1297,-455
13235,7324,5882,16661,1958,-31193,5165,-567,-496
12835,4255,5651,13133,520,-27526,5185,137,-535
11976,568,4958,11076,-3293,-21749,5100,743,-535
12933,-1769,5721,9234,-4646,-19026,4908,1254,-515
13705,-3416,6014,11178,-6608,-20438,4620,1720,-551
13342,-5785,6523,9080,-3296,-19093,4186,2325,-469
12535,-7908,6876,7355,22,-18749,3994,2686,-350
12005,-8101,7830,5074,-110,-17686,3674,2937,-324
11119,-10674,7603,3490,-1107,-11602,3290,3248,-268
