6665,15191,4552,1095,-535,-969,4281,-2390,-464
7685,13987,5413,2769,739,-4274,4560,-2336,-509
7544,13420,5743,575,2,-2618,4600,-2304,-561
7569,12344,5194,1630,-164,-3389,4630,-2235,-561
7725,13664,5412,2167,-182,-5046,4659,-2140,-595
8351,13568,5566,822,824,-5599,4664,-2091,-586
8575,12817,5717,778,1074,-6362,4750,-2009,-588
8845,12354,5726,2567,1149,-10373,4812,-1852,-585
9560,10707,5588,5065,580,-14788,4826,-1673,-587
10593,9596,5849,7331,956,-21131,4958,-1293,-649
11783,7677,6393,7875,155,-22991,5054,-864,-625
12848,5078,6873,10506,-318,-26328,5109,-307,-733
13441,2605,6975,12085,-1747,-27668,5108,88,-683
13530,-773,7219,14566,-2020,-29206,4971,756,-709
13573,-2222,9522,14357,-1466,-28707,4761,1408,-599
13316,-3695,7678,10501,-2590,-22109,4458,1976,-571
11934,-6544,7358,8775,-3353,-16261,4252,2242,-568
11779,-7679,8076,7832,-3006,-13697,3935,2627,-416
11325,-8991,6980,8500,-4881,-11520,3552,3017,-378
