8560,16705,4450,-2167,249,-3334,4161,-3131,-475
4443,11646,7002,1310,6402,-15341,4689,-2745,-444
6499,11080,5936,1296,6352,-21495,4950,-2482,-298
9392,10237,6790,1564,6786,-23220,5155,-2210,-275
8874,8343,5449,530,6461,-22958,5405,-1818,-206
8259,3999,3301,4041,5168,-30968,5529,-1493,-126
11537,129,3601,12789,5888,-32768,5672,-772,-39
16820,-1728,5111,17926,6793,-32768,5641,287,86
17424,-4214,5484,19296,6263,-32768,5493,958,265
17633,-5136,5392,15815,5122,-32768,5070,1817,505
15393,-7084,4708,9269,4478,-29889,4769,2228,630
13530,-10855,1410,6119,5526,-22878,4303,2650,807
10397,-12915,2034,4993,5643,-20331,4078,2826,934
6854,-16085,1102,5498,6160,-22119,3661,3062,1058
9436,-12262,1235,3110,6050,-25241,3334,3221,1138
11113,-12967,387,1750,1816,-17187,2864,3381,1150
