10483,-6190,-20657,13929,4799,-28689,3781,2949,261
10398,-15919,3019,1571,2631,614,3185,3210,590
11618,-12132,2877,1698,-354,4845,3233,3233,674
9518,-14271,2908,-752,-5,6524,3353,3166,640
11947,-12366,930,-171,806,9363,3522,3133,598
10936,-11814,2727,1113,244,11733,3793,3026,697
13050,-9926,3255,-1884,-1438,13111,4004,2850,707
13338,-9985,2411,-4010,-3164,17222,4259,2625,654
14094,-8135,3245,-3537,-3844,18404,4684,2276,512
15515,-4676,6159,-6498,-6152,22380,4965,1928,368
15888,-3456,4757,-12527,-11268,28124,5346,1245,57
13738,-2268,3403,-12556,-13255,32758,5521,531,-234
12049,3489,6126,-7993,-12936,28470,5546,-440,-586
7702,4820,6696,-5011,-13037,25326,5374,-1064,-782
