5292,15304,3710,1160,1114,-1702,4199,-2754,-216
5949,14514,3998,1314,-966,-3973,4421,-2659,-281
5856,13552,4103,2279,-1641,-5640,4452,-2554,-307
6715,14265,4490,4002,-650,-8789,4487,-2476,-364
6895,13526,4863,5336,-721,-9828,4594,-2299,-428
7701,12092,5062,8314,-564,-15769,4714,-2078,-479
9465,11330,5773,11319,90,-24093,4821,-1811,-595
11107,10604,6594,11606,-78,-27254,5003,-1293,-638
12009,6672,7527,12842,145,-29972,5131,-624,-730
12615,4116,7973,12366,828,-31031,5174,-192,-699
13144,1077,7811,11830,270,-30358,5076,529,-721
13438,-1752,7337,10710,323,-29014,4902,1189,-671
13624,-4093,9611,10267,989,-26870,4724,1580,-546
12689,-6884,7241,9671,-371,-23400,4376,2110,-518
12366,-8309,6686,10579,-247,-24282,3998,2599,-403
11451,-8475,7105,8181,-643,-18614,3466,2971,-236
10324,-10537,6791,4713,63,-9078,3368,3188,-165
