5327,16638,2681,1310,231,-1828,4083,-2520,-30
7721,13904,5228,8345,2455,-14138,4591,-2411,-220
9588,13542,6273,8142,4608,-16770,4795,-2134,-229
11375,11330,5069,7521,6917,-19195,4980,-1779,-237
12093,10025,4343,6130,6246,-19342,5154,-1393,-145
12763,7754,4008,5488,6495,-19125,5287,-926,-37
13439,6122,3475,7371,5377,-20455,5369,-500,50
14027,4716,3696,6422,5083,-21033,5393,-51,136
14534,3024,3073,5129,4092,-21383,5324,276,205
14735,1500,2811,5599,1391,-22134,5244,756,295
14637,-210,3117,4173,113,-19042,5156,1206,333
14090,-3063,2599,5573,-2024,-17055,4920,1568,333
13949,-4050,3107,5534,-2797,-15965,4712,1933,295
13865,-5914,3244,3293,-4360,-14967,4455,2245,301
13288,-6572,4398,2926,-5352,-13221,4183,2576,325
