8378,14745,4464,965,-316,-1453,4435,-2172,-333
9184,13680,4883,4041,1717,-6793,4735,-2068,-417
9390,12117,4566,4265,2154,-8080,4815,-1953,-418
9923,10542,4551,7565,3201,-13556,4868,-1714,-450
11268,10647,5009,10113,3528,-18064,5022,-1385,-413
12693,9758,5324,7389,4008,-17772,5172,-997,-443
13325,7383,4339,7852,4504,-21255,5198,-576,-387
13822,5176,4805,9619,4248,-25212,5298,-119,-326
14036,2996,4830,10524,2550,-28980,5238,541,-241
13434,-10,4878,9033,123,-29400,5034,1197,-159
12933,-2809,4531,6568,-2123,-28180,4701,1802,-172
13572,-5439,4295,2758,-1166,-25109,4288,2396,-92
13293,-7770,5489,1087,-929,-18992,3890,2834,-109
