7414,16093,6268,2047,1056,-2287,4188,-2152,-753
8321,13304,7158,6234,3053,-7906,4590,-2129,-813
8868,12907,6684,5677,3217,-9695,4718,-1911,-848
9587,11159,6274,3402,2657,-10171,4833,-1744,-800
10196,10590,5952,2830,2477,-9719,4933,-1553,-757
10861,8960,5748,3819,4127,-10157,5025,-1332,-760
11779,7879,5962,6719,5216,-15157,5181,-1072,-704
12754,6354,5921,9916,5382,-19341,5224,-867,-647
13758,3964,7338,13044,5561,-24358,5284,-336,-533
14627,2187,5021,13627,4325,-26841,5268,276,-441
13118,-477,6321,14289,2440,-27996,5149,932,-356
14340,-2153,5028,8985,-297,-20294,4893,1483,-261
14199,-4228,5325,7421,-317,-17237,4682,1897,-178
13602,-5741,5654,4890,-646,-17550,4352,2308,-117
13455,-6586,5316,6332,-3025,-14063,3990,2736,-57
