2576,17836,-7507,381,-2055,2196,4068,-2569,-1047
4375,13771,6792,-637,3360,-5008,4165,-2610,-1022
4493,13798,7550,-150,3755,-7161,4283,-2602,-973
3360,12708,3903,-48,2975,-8498,4426,-2554,-945
6386,13100,7190,1637,3320,-9122,4551,-2506,-914
7026,12875,6853,1623,2576,-9438,4710,-2381,-926
7731,12445,6882,2752,2000,-10222,4788,-2287,-905
8678,11787,6844,3235,2459,-11129,4916,-2068,-876
9528,11139,6996,2875,3626,-12498,4975,-1928,-851
10014,10000,6959,3573,3434,-14194,5109,-1681,-786
10917,8007,6760,6036,3166,-16900,5192,-1476,-784
12006,8081,7299,8067,3080,-20636,5293,-1075,-829
12507,4855,6955,10641,2972,-23086,5346,-589,-800
13303,3598,7619,12689,2581,-25400,5304,-199,-776
13296,2565,7843,10636,249,-24289,5224,439,-706
13773,229,7411,6241,-893,-17997,5131,770,-722
13613,-1826,7528,5339,473,-13776,4971,1126,-713
13907,-2214,7961,3665,-338,-10871,4876,1306,-658
13717,-4567,7695,1827,-620,-9300,4738,1589,-663
13549,-4721,7545,3835,-786,-9690,4626,1745,-663
13905,-4463,8314,2636,-2080,-5567,4479,1939,-653
