6374,21894,-11707,1712,-55,5801,4820,-2726,-253
3917,15750,7439,406,2144,-3337,4593,-2886,-327
5365,15160,7761,-1899,1906,-7015,4673,-2835,-291
7546,13860,5147,-1973,1870,-7107,4760,-2720,-253
6697,12051,4925,57,2414,-7682,4874,-2641,-223
7595,11521,4687,953,2130,-10623,5024,-2486,-170
6361,9382,3248,4530,2912,-13428,5184,-2268,-189
9692,9242,4889,8352,5195,-21364,5351,-1914,-149
11843,6485,5303,10257,7420,-28059,5510,-1414,-121
14539,4689,6464,8294,7003,-31356,5692,-500,46
14124,418,4799,8062,5649,-30592,5699,180,160
15360,-3643,2713,10479,7268,-32768,5535,898,306
16012,-6465,2537,13196,7209,-31905,5205,1594,517
13865,-9443,1390,13310,7776,-28810,4687,2301,897
12393,-10437,2098,8337,8498,-27531,4184,2699,1201
10706,-12304,208,4302,8154,-23467,3651,3003,1353
6644,-14972,157,-938,7268,-18519,3188,3194,1394
4061,-19397,-5173,408,3881,-21945,2801,3305,1422
