-4586,24031,-12978,831,706,1975,4691,-3022,191
5664,17094,6314,-955,2302,-7495,4630,-3034,122
6885,15104,4479,-3821,305,-5745,4755,-2967,149
5487,12613,4226,-3656,176,-5960,4837,-2886,210
7494,12246,2141,-2880,404,-6763,4909,-2832,231
6738,11954,2523,-719,363,-9621,4964,-2738,272
8368,12208,2823,1594,1831,-15148,5139,-2560,271
9139,11905,3529,3409,2826,-19009,5309,-2296,283
10476,9263,1607,5493,3743,-25729,5488,-1863,342
14039,7106,3525,8243,6471,-30959,5694,-1272,426
17555,8977,5811,5177,5807,-27934,5772,-826,474
16287,6725,3352,-5459,161,-11104,5828,-294,542
10217,-973,-1955,-3312,-222,-11639,5799,-61,504
11095,-2889,87,5691,2000,-26883,5740,264,489
14956,-2638,2039,7578,2122,-32768,5569,959,577
14629,-6224,299,8519,2329,-32768,5320,1446,631
14013,-7794,2646,8973,2242,-32768,4848,2097,784
13110,-9802,3073,4057,642,-32768,4250,2648,853
11382,-11677,1568,-445,1898,-32768,3863,3001,877
9951,-16267,-3409,-30,-1477,-31296,3214,3274,814
