1940,15963,4806,738,-130,-1495,3790,-2954,-658
4900,14798,6392,4671,3053,-7778,4121,-2932,-628
5591,14475,6030,5020,2101,-10219,4259,-2769,-703
6793,14154,5377,4102,2696,-11089,4393,-2545,-728
7181,12098,6226,6181,5297,-13471,4554,-2327,-737
8455,11871,6233,9012,6239,-19120,4718,-1886,-766
10006,11098,6691,8234,6569,-21173,4983,-1761,-678
11620,9139,7368,8909,4901,-21112,5155,-1306,-701
11759,6698,7747,8361,6085,-21337,5226,-824,-651
13056,4905,6750,5162,4242,-18737,5255,-318,-559
13743,2519,6613,5768,3854,-19019,5308,66,-524
14154,1099,6101,5269,2389,-19267,5255,497,-394
13472,-2834,5740,5858,1587,-19782,5129,947,-383
13449,-4603,5731,9918,235,-20182,4884,1421,-311
13603,-5753,5315,7660,-1853,-18205,4628,1893,-193
13409,-6108,5268,9574,-2524,-16994,4245,2366,-110
