6235,15156,3808,-769,-1317,1379,4386,-2654,-371
6363,14720,4575,1176,1484,-4433,4568,-2713,-464
7275,9345,7681,1280,-682,-4762,4651,-2628,-421
6940,13497,4264,2058,-347,-4974,4645,-2599,-464
7456,13472,4288,2740,-77,-8414,4749,-2470,-544
8346,12988,4279,4032,1556,-11251,4814,-2373,-510
8888,12245,4952,4795,1770,-13605,4979,-2141,-496
10132,10915,4722,7323,2242,-18766,5023,-1911,-546
11669,10788,5800,8615,2636,-22393,5210,-1538,-553
12963,8574,5890,8758,3159,-22752,5341,-1068,-583
13696,6121,5979,9624,3741,-23976,5344,-673,-574
13741,4055,5913,9423,2979,-25367,5367,-142,-494
14280,2440,5482,8565,1484,-24247,5326,272,-504
13575,-1007,4901,8224,506,-23160,5171,834,-402
13215,-2881,5635,10134,-345,-26116,5022,1208,-350
13928,-3268,5357,8549,-1949,-25095,4652,1787,-316
12584,-5390,5377,6322,-1967,-20807,4367,2180,-307
12374,-7390,5158,2151,-2430,-13906,4020,2560,-268
