-1514,29268,-30745,-1805,3971,3509,4285,-3374,511
523,14616,1699,2079,4217,-5412,4110,-3501,539
3342,18409,4689,1587,3046,-8352,4215,-3399,546
14151,28591,2604,-2056,-2072,-8764,4377,-3315,552
4048,13531,572,-1292,-1237,-13596,4493,-3212,581
4514,11311,2449,2330,1176,-21308,4760,-3001,539
9095,11303,3984,4610,860,-25282,5054,-2652,507
9792,10432,3461,5978,-229,-22767,5353,-2195,424
8831,5601,2552,6412,-388,-31045,5565,-1692,389
12743,1255,2876,7739,6065,-32768,5757,-892,384
16527,-406,2768,9053,8237,-32768,5769,191,552
20172,-5214,343,5445,9365,-32768,5426,1220,725
14111,-6811,1520,4626,13737,-32768,4889,2030,963
9741,-13942,-1273,2450,11764,-32768,4530,2669,1101
