-9828,21290,16414,1946,-1126,10357,4340,-3240,-67
-1202,16935,5957,-3463,1175,-3239,4059,-3411,-77
1386,16618,5701,-3057,2102,-9713,4086,-3344,-19
4972,13792,6172,-1733,1402,-11753,4267,-3260,77
3154,12973,4209,-2496,1656,-14468,4484,-3149,140
4334,10981,2441,-1932,909,-22789,4780,-2898,209
9081,10468,2185,3069,4378,-29486,5111,-2488,241
11249,10020,4773,2926,4488,-30447,5415,-1966,291
12125,6301,3915,1375,4213,-32599,5644,-1369,346
15050,5867,2986,2437,6415,-32768,5780,-635,441
17722,3959,2594,2268,4362,-29673,5704,77,534
16221,62,2125,383,2755,-21891,5622,664,594
13647,-4081,1036,622,2565,-21803,5442,1084,651
12954,-6099,292,2076,2311,-23795,5251,1568,693
14397,-6682,542,3469,1677,-24941,4890,2036,732
10096,-10800,-846,5796,1728,-25562,4671,2542,780
