5404,14311,7173,1710,3065,-4553,3829,-2300,-1045
5787,12334,7464,-1673,939,-1527,4193,-2239,-1091
6049,12269,6546,647,515,-2339,4177,-2242,-1069
6351,13193,6999,1747,16,-2987,4214,-2182,-1100
6518,13772,7357,806,964,-3781,4265,-2132,-1100
6804,12913,7216,1221,2365,-5924,4322,-2036,-1059
7946,11957,7113,2893,4302,-9564,4416,-1880,-1043
10168,10065,7966,9305,7198,-17391,4619,-1573,-948
12599,9516,8251,13608,9084,-22742,4870,-982,-896
13461,6504,6237,14451,9136,-22281,5069,-379,-841
13035,3388,6450,14721,9028,-21491,5138,303,-537
14037,1479,5410,11846,6468,-19864,5036,1060,-313
13888,-1685,5012,11799,3982,-20607,4864,1508,-136
13719,-3645,4662,9300,2140,-22900,4530,2134,103
13632,-4703,4926,6441,2464,-22481,3988,2827,264
13064,-9321,3714,-6541,7094,-15437,3567,3221,323
