4029,16602,6612,-2029,572,4994,3721,-3298,-218
1067,16840,4494,1969,2939,-5435,3887,-3448,-169
1954,17121,4517,5553,2892,-6833,3997,-3426,-208
2958,16451,4269,7898,2141,-9752,4091,-3332,-227
3346,16876,4125,6027,1186,-9520,4216,-3262,-300
3823,15240,4227,5057,1011,-8716,4302,-3184,-399
4038,14503,4830,6190,1975,-11072,4410,-3068,-442
4620,14339,5903,7475,2505,-14443,4561,-2909,-497
6315,14721,6191,8290,2102,-16252,4685,-2755,-530
7626,13875,6225,8474,2126,-16400,5075,-2458,-647
8507,12820,6291,8056,2888,-18304,5035,-2220,-622
9609,11099,6449,7993,3554,-22524,5150,-1945,-649
10538,8093,6638,10747,4211,-27528,5265,-1602,-648
11538,6725,7718,13599,4053,-32768,5406,-1170,-697
12432,4203,7740,17343,3032,-32768,5482,-648,-617
12496,2158,7137,17435,2342,-32768,5456,-21,-575
12607,-32,5636,13725,1498,-32768,5332,563,-555
11152,-3122,6678,11435,968,-32366,5170,1046,-450
10019,-3888,6892,12498,-1564,-30029,4898,1638,-378
10786,-5340,4840,10545,-1950,-26346,4604,2034,-288
9849,-7198,5118,7467,-729,-21717,4345,2312,-233
9146,-7953,5510,3924,-935,-16051,4122,2529,-218
8349,-10854,5981,2704,-970,-13701,3910,2659,-162
9183,-11949,7238,7346,-2469,-12445,3702,2798,-128
9877,-12981,3098,5316,-4567,-11455,3476,2998,-45
