-1730,15617,2616,144,-2995,7681,4304,-2452,-285
4796,15429,4364,461,-55,-1699,4003,-2559,-370
5084,15263,4668,1541,254,-4346,4142,-2608,-389
5379,14236,5429,2606,687,-6187,4214,-2654,-364
4722,12965,4485,4952,-341,-9816,4379,-2536,-412
6714,13537,7099,5309,-306,-10287,4488,-2389,-463
7442,13040,5258,1878,-1864,-9362,4621,-2308,-527
7947,11914,5496,3968,-1140,-11677,4692,-2092,-537
8762,11429,6141,6670,-602,-14588,4772,-1832,-607
9672,10271,6252,6674,219,-17364,4888,-1593,-649
10490,9373,6700,6279,1088,-19301,4963,-1239,-727
11598,7605,6955,5686,852,-21562,5117,-819,-740
12340,5047,7288,6693,485,-24395,5180,-365,-714
13478,3733,7931,7605,-538,-25782,5163,-27,-772
13907,914,8313,6694,-764,-25482,5093,590,-732
14310,-685,8056,5570,90,-23306,4901,1066,-710
13949,-3932,9584,5738,231,-21547,4709,1497,-724
13683,-5700,8301,9044,423,-22532,4510,1796,-661
12497,-7466,7476,7861,80,-21172,4207,2275,-549
11469,-8237,6984,11187,-2957,-20579,3750,2729,-478
11043,-7262,6526,4740,-1614,-14890,3419,3079,-355
