4909,16393,7654,-5590,-4028,6970,4164,-2344,-1205
5047,13078,7990,1364,3182,-5573,4220,-2418,-1186
5019,13155,8527,1121,3399,-6124,4327,-2409,-1155
5978,12336,8296,1130,2861,-6276,4424,-2344,-1115
6861,11876,8041,2368,2328,-8131,4533,-2200,-1108
8097,11235,7890,4485,4414,-12173,4627,-1990,-1127
9548,10690,8548,6737,6063,-16695,4777,-1748,-1091
11015,8543,8319,7899,7235,-19887,4933,-1363,-971
12150,6953,8219,8776,8146,-22646,5087,-892,-883
12356,5557,7471,9060,7834,-22904,5182,-368,-738
13354,2587,6966,7381,6859,-22530,5181,199,-641
13611,905,6059,7629,4904,-22317,5028,914,-423
13640,-776,6016,5308,3373,-21436,4959,1208,-421
13486,-3177,5774,4766,2108,-20678,4768,1667,-312
12932,-5093,5807,3685,240,-17747,4491,2048,-255
12784,-6970,5832,2389,-1851,-13745,4242,2339,-189
12291,-8527,5487,1924,-2959,-8348,3981,2615,-229
