-16950,-18268,-12720,-72,-1273,-3298,2318,3354,-27
7482,-14938,9052,-972,-658,3367,2293,3341,-181
9453,-12863,11408,-5136,-1480,8157,2351,3323,-217
10060,-13208,13369,-14810,-1939,16105,2487,3288,-314
8238,-15598,11235,-21582,-2738,20675,2856,3068,-644
7596,-15773,8137,-19575,-618,18390,3110,2854,-929
8722,-11755,7001,-10773,721,13654,3299,2647,-1095
11650,-9466,10099,-4866,2235,12604,3564,2408,-1214
13379,-7198,13650,-4880,4645,17494,3715,2256,-1200
12424,-7406,13755,-9279,5446,22305,3962,2092,-1220
12014,-5021,11672,-12574,6234,26121,4345,1631,-1230
11114,-2782,9523,-13630,7177,28014,4604,1243,-1226
8706,-3277,7891,-12049,6974,27493,4837,806,-1280
7371,-1323,6032,-7415,6178,22770,5015,416,-1258
7875,2060,6424,-3496,4403,18794,5184,-46,-1116
8886,4231,7158,-2315,1685,16887,5224,-313,-1095
10068,6089,7148,-3344,-180,18237,5263,-502,-1076
8700,5106,6713,-3482,-2104,18822,5199,-793,-1046
10170,7240,6010,-3299,-1361,19347,5189,-1053,-1077
6390,6747,7671,-2061,-469,18500,5107,-1420,-1065
5652,8837,5237,-1185,-541,15335,5002,-1622,-1096
5726,13385,10023,2226,-591,15118,4951,-1766,-1156
