-13963,17641,-20297,2505,5450,-9,4100,-3144,-649
1717,14598,9400,-354,7230,-10703,4448,-2930,-530
5048,14089,9725,-3029,5063,-15880,4590,-2774,-440
7761,8718,11586,-866,1822,-15950,4837,-2646,-337
6862,9264,4479,2319,6905,-14256,5036,-2444,-257
7827,10194,7370,5813,6031,-17977,5162,-2230,-224
9846,10240,7097,1301,2609,-15694,5356,-1898,-132
10420,6727,4536,820,2963,-12795,5480,-1714,-163
10043,5436,5105,4957,4941,-17943,5555,-1409,-78
11320,4501,5760,6135,4769,-24801,5649,-1153,-48
15468,3210,4574,6873,7097,-26721,5748,-554,72
13967,273,5973,9582,9726,-24737,5731,50,206
13614,6,6998,7067,6340,-27265,5695,380,348
14931,-1790,4611,3431,4348,-27387,5530,982,406
15826,-5821,1348,4264,6512,-24726,5373,1346,513
13771,-8050,2863,9298,7771,-24768,5215,1659,606
13395,-8072,3877,7221,6170,-27120,4857,2174,807
14769,-9495,1838,4508,5428,-24881,4563,2450,922
12134,-12063,712,4296,5966,-19887,4174,2779,1047
10183,-12719,2358,2816,5339,-19091,3918,2910,1136
9985,-13334,1954,-849,5062,-18180,3528,3111,1181
13557,-14003,1185,-4861,4313,-11016,3331,3182,1155
