6780,15009,5917,-149,1378,576,4349,-2355,-554
6559,13349,5818,6303,2251,-8647,4499,-2395,-581
7533,11695,5275,10833,1510,-15048,4645,-2144,-655
8495,10073,6400,15890,2540,-22412,4755,-1873,-691
10571,10106,7812,17474,3742,-29086,4956,-1298,-838
12039,7983,8372,16068,2475,-28316,5087,-837,-834
12662,5858,8128,16766,3470,-27958,5149,-374,-812
13262,3144,8232,16014,3784,-28636,5125,295,-750
13491,908,8557,13691,2974,-27006,5064,783,-703
12653,-2204,8294,13004,3509,-27319,4879,1360,-555
12724,-4010,7831,11796,789,-29274,4693,1743,-441
12034,-6031,6532,8704,1431,-27397,4276,2299,-286
11104,-7955,6683,6264,-214,-24404,4038,2605,-215
9718,-10116,6660,5582,-1484,-18422,3615,2983,-149
9363,-10848,6367,2895,-1392,-13683,3319,3146,-127
10095,-11677,6678,162,-899,-6620,2950,3447,-109
