4009,13695,9088,3950,1726,-5001,4516,-2805,-742
10124,12258,10900,834,8045,-21547,4950,-2203,-624
7042,8059,9780,1929,8538,-19049,5186,-1984,-539
8717,5842,7572,1451,10183,-21356,5412,-1635,-395
13079,7429,7097,2239,9380,-22028,5538,-1326,-239
14023,7632,6676,1827,6655,-14375,5641,-1061,-203
12288,4328,5687,625,3029,-11090,5661,-872,-112
11072,2209,3151,2018,3409,-13415,5691,-627,-66
10607,166,3722,6061,5597,-21196,5742,-356,-10
15082,439,5171,7506,8411,-28881,5720,23,94
17029,1144,6198,5682,9927,-27073,5629,658,266
14479,-1606,4877,3227,7252,-23321,5509,1009,399
13102,-4602,3370,3081,5194,-25482,5380,1338,515
15408,-5722,1994,4096,6189,-27519,5090,1835,594
14321,-7820,1384,5560,7846,-25178,4863,2169,691
12343,-9775,3359,5804,6852,-25571,4628,2445,811
13553,-9943,842,2875,5637,-24370,4355,2670,918
12323,-11762,1139,2254,4610,-18152,3916,2946,1014
10855,-12463,1111,31,3937,-15208,3689,3063,1019
9422,-13758,920,-1322,3873,-12681,3535,3201,1008
7571,-14196,1383,-2315,2579,-10652,3340,3234,1064
7140,-15290,216,-4532,1747,-12684,3119,3321,976
