8361,-18269,21653,9262,-4139,-26246,3519,2604,-921
10356,-12154,9842,-1447,2804,5535,3232,2851,-705
9590,-11480,9390,1739,1892,10039,3409,2814,-755
9935,-10377,10411,26,1569,11183,3585,2715,-722
13234,-8224,7581,-2848,3316,13215,3809,2567,-692
12761,-7938,7806,-2148,3906,18413,4073,2378,-614
12934,-6957,8051,-1023,3666,20507,4521,1958,-612
14207,-4876,8258,-1041,2673,22472,4844,1602,-600
13319,-3473,8081,-1197,338,24292,5103,1176,-530
12624,-469,7054,-2128,-1070,23417,5354,699,-541
9876,931,6528,-630,-3161,17779,5453,228,-619
10808,3886,7203,762,-2912,9821,5475,-139,-675
12632,4945,6691,461,80,8837,5452,-312,-729
11111,5329,6817,2631,-214,10586,5472,-501,-709
10739,6910,8224,2742,-3727,12194,5432,-715,-706
8467,6373,8736,2645,-6360,10401,5378,-973,-818
7404,5485,11017,1470,-6669,8906,5214,-1107,-939
