-1108,-1479,-3419,-1072,-98,1158,1618,2317,-2650
2988,-4872,15193,-176,688,1706,1670,2310,-2693
2858,-5967,15004,2283,693,4158,1947,2142,-2629
3339,-6484,14442,1471,-478,4342,2129,2149,-2654
3035,-7232,15055,2154,-635,5792,2184,2245,-2562
3016,-7330,15039,3352,-416,7681,2371,2323,-2430
3064,-6195,15055,2690,-1166,10764,2615,2297,-2377
1279,-5726,14443,1394,-1378,12116,2892,2244,-2348
1052,-4779,14025,1580,-2591,12838,3153,2048,-2301
1943,-3928,15277,3548,-3228,11690,3368,1785,-2307
1636,-4084,15387,3205,-3607,12806,3559,1603,-2355
1224,-2231,15417,2965,-3545,10688,3560,1506,-2316
1792,-1472,15368,2586,-2604,6910,3593,1386,-2386
2149,-1723,15195,2197,-1933,5635,3546,1366,-2384
