-11295,-4275,21639,1269,-532,2344,1451,1995,-2666
2853,-6048,15430,165,464,2247,1363,2092,-2643
3192,-6331,15023,-144,-242,3415,1464,2056,-2671
2668,-6536,4669,1325,1908,3215,1708,1875,-2711
2220,-7112,15091,4476,1758,5307,1939,1888,-2611
1801,-7393,15253,2451,121,7933,2023,1988,-2549
1323,-9565,14675,1953,223,8906,2177,2045,-2567
511,-7883,14783,5001,-1709,11280,2399,2102,-2479
252,-6865,14410,4255,-2575,13779,2567,2172,-2420
766,-5346,15290,3883,-2762,14343,2804,2208,-2313
1996,-3216,14850,2386,-985,15646,3031,2177,-2312
1111,-3622,15377,6253,-3227,14282,3216,2121,-2230
1029,-5891,13152,5083,-3110,13279,3389,2107,-2137
870,-4516,13876,3092,-4961,17264,3564,1928,-2133
-439,-3418,12882,-627,-6710,19554,3815,1676,-2157
430,-2535,15467,1981,-9118,21111,3959,1259,-2323
1925,-892,17850,2787,-5896,16598,3918,1039,-2423
1513,-354,15998,5212,-4981,12448,3873,888,-2446
1028,946,16632,1349,-5975,9869,3794,838,-2483
980,1559,16353,1844,-5861,5653,3530,946,-2631
