-3976,-7270,20217,494,-674,-343,2646,2140,-2466
4103,-6998,14247,-556,-483,-1153,2486,2206,-2507
3345,-7319,15055,-1741,-76,526,2454,2234,-2529
3152,-8450,15188,-690,-739,2297,2494,2173,-2527
3272,-9394,15087,137,-579,2960,2632,2053,-2512
2947,-9031,15976,369,-468,4942,2727,1962,-2571
3792,-8423,17072,3328,123,5933,2821,1895,-2523
2129,-7962,15601,3742,91,7079,2871,1900,-2493
719,-8429,14998,3811,-285,8948,2998,1919,-2446
-148,-7821,14797,3873,-928,10770,3089,1928,-2438
-743,-7286,14938,3825,-1909,12989,3215,1892,-2350
-422,-5847,15461,3810,-2721,14515,3248,1831,-2376
-333,-4492,16565,4174,-2702,15182,3368,1797,-2365
-457,-2477,15858,4250,-2570,16028,3424,1713,-2309
-547,-1622,15851,4237,-2650,15723,3548,1643,-2312
-135,-366,16022,4022,-2991,15268,3597,1636,-2283
376,-297,16060,4256,-3173,14706,3694,1522,-2287
1024,525,16392,3669,-2943,13447,3769,1507,-2297
1897,375,16501,3923,-2932,12020,3825,1418,-2323
1863,444,16196,3820,-2506,11141,3815,1402,-2297
2149,372,15600,3052,-2972,10736,3842,1327,-2299
1393,-113,15436,1971,-3176,9081,3814,1302,-2307
