-3731,-6563,6505,-1399,-1646,409,2455,2204,-2454
2016,-6460,16157,208,-1492,-821,2355,2247,-2493
1890,-6020,15941,-497,-820,-140,2319,2257,-2473
1625,-6305,16101,-540,-829,774,2386,2199,-2493
1696,-6810,15962,917,-1119,1834,2406,2181,-2530
1268,-7065,15875,1211,-759,2617,2415,2180,-2493
1309,-7540,15530,-391,-591,4003,2408,2176,-2551
738,-8530,15220,94,-548,5061,2499,2125,-2535
791,-8659,15220,194,-839,6227,2589,2122,-2523
796,-8638,15240,1404,-663,7656,2647,2118,-2447
456,-8292,15563,779,-337,8950,2705,2081,-2456
-8,-8056,15850,700,16,10909,2868,2003,-2458
-333,-7480,15322,1490,283,12458,3031,1927,-2442
-872,-6244,15311,836,457,13085,3158,1860,-2442
-1050,-4828,15276,1228,383,14133,3341,1759,-2426
-1005,-2587,15229,2660,-197,13816,3507,1608,-2395
-1095,-2288,13917,1901,-712,13117,3559,1575,-2440
-1041,-2131,13938,1895,-1806,13111,3713,1450,-2416
-267,-1195,13927,2101,-2634,11682,3793,1354,-2375
128,-784,14690,2101,-3166,10325,3836,1274,-2390
563,-830,15195,2152,-3623,8505,3852,1210,-2446
2285,-134,16448,1179,-3206,6366,3715,1192,-2463
