-3329,-4294,24011,-1612,-389,-3030,2214,2202,-2538
5990,-5472,14565,-206,-1711,-1755,2126,2219,-2626
6074,-6594,15287,-1406,-1694,171,2086,2192,-2624
3822,-10254,12918,3364,-5644,2809,2199,1973,-2674
5223,-7880,17185,1003,3061,4247,2291,1946,-2647
4801,-7882,16011,3509,1805,6881,2470,1957,-2541
5056,-7551,16090,3646,1626,9175,2631,1999,-2521
4065,-6393,15114,3721,2394,10214,2844,2012,-2392
3309,-6304,13815,4681,2184,11285,3089,1999,-2311
2546,-5196,13250,5405,1121,11282,3306,1980,-2221
2665,-4916,12929,5046,-560,12748,3558,1922,-2143
3011,-3999,13067,5212,-1293,11868,3719,1790,-2042
3208,-2896,13997,5790,-2560,11536,3922,1638,-1983
2785,-2705,14344,6144,-2225,10131,3991,1544,-1999
2234,-1908,14141,4036,-3807,10809,4071,1457,-1972
2489,-1549,13995,3749,-4277,11265,4122,1294,-1945
2466,791,16028,2794,-5818,10238,4176,1087,-2043
2915,1090,16555,3050,-3703,6894,4158,924,-2142
3199,1697,16220,1149,-3974,5372,3992,1050,-2151
