-8663,-5804,387,-719,1903,-2999,1199,1802,-2766
2661,-7267,15310,-68,2813,-1645,1113,1888,-2815
3320,-6833,15067,-1663,3289,956,1218,1882,-2826
3223,-7262,16868,293,1245,2518,1512,1631,-2831
3813,-6823,16828,2170,852,4059,1696,1590,-2856
3102,-7576,16330,2617,-1604,6094,1722,1681,-2844
2830,-8099,16656,2685,-376,7972,1791,1787,-2790
994,-7248,15596,5380,-441,9702,1893,1912,-2718
303,-7733,15345,3725,650,12482,2069,2038,-2609
-732,-5967,14959,6321,-992,14733,2290,2122,-2557
-709,-4873,14025,4842,-150,15912,2481,2167,-2486
-99,-3465,13985,6202,-1468,16303,2748,2169,-2341
940,-2287,14108,6042,-2979,16291,2951,2182,-2247
1597,-1577,14404,5307,-3541,13762,3209,2136,-2208
1818,-1303,15456,4033,-4337,14224,3380,2028,-2159
2316,-639,15244,4240,-4662,13105,3532,1909,-2172
2076,-1166,16315,5626,-6051,11848,3574,1799,-2197
2876,-663,15348,6909,-4727,9010,3597,1789,-2202
2857,-3264,15075,4664,-3938,8055,3614,1759,-2178
