-521,-5205,16817,-1579,-728,29,1945,2306,-2537
3495,-4536,15445,-1013,-894,197,1765,2339,-2620
1520,-7815,12374,2053,-1422,3012,1955,2206,-2565
2954,-8353,14364,-395,-964,6433,2114,2169,-2495
2726,-6869,15230,747,-1462,11091,2307,2064,-2575
1643,-4650,15118,3943,-682,12294,2607,1986,-2520
2005,-2743,15697,4778,-1475,12585,2881,1957,-2425
2546,-2035,15731,5252,-946,10016,3125,1899,-2276
2264,-3887,14655,3134,-2333,9080,3338,1858,-2315
2423,-4209,14773,1216,-3327,10876,3410,1719,-2053
2876,-2112,15619,1797,-2217,9448,3558,1443,-2318
1989,-2229,15870,3160,-1318,6266,3637,1326,-2319
2191,-3529,14658,3731,-1798,6694,3656,1255,-2344
2595,-2259,15163,1529,-2321,6146,3676,1150,-2359
2290,-1699,15671,944,-1842,3956,3637,1040,-2379
