2899,-6006,16690,870,238,-3969,1667,2502,-2430
3293,-8246,14604,-1422,-1870,670,1534,2540,-2435
4062,-8504,15698,250,-2328,2059,1581,2484,-2482
3760,-8939,15735,1800,-2297,3664,1668,2404,-2452
3113,-9815,14495,3291,-1541,6225,1759,2383,-2419
2606,-9642,14350,1871,-1182,8794,1885,2483,-2357
1046,-10679,13567,2188,-1747,10473,1978,2451,-2337
1558,-8987,14297,1222,-3369,14320,2172,2455,-2312
1323,-8458,14100,2391,-2051,13418,2382,2422,-2344
650,-8179,14570,3917,-2550,14739,2534,2397,-2295
113,-7356,15052,3848,-3445,16555,2787,2361,-2202
-891,-7150,14075,3937,-3273,15906,3006,2307,-2128
-1281,-5833,14716,3371,-5063,17962,3199,2157,-2155
-1460,-5196,14645,3501,-5346,16678,3317,2024,-2139
-1443,-2458,14908,3152,-6147,17131,3509,1878,-2186
-914,-1665,14551,3163,-6136,14967,3576,1660,-2205
-799,-950,15287,3966,-5473,10551,3617,1549,-2257
-243,-1028,15794,2144,-5085,9097,3629,1496,-2321
-321,-836,16182,1859,-4816,6424,3560,1478,-2316
976,-1530,16757,653,-4609,6977,3392,1513,-2394
1416,-543,17402,338,-3031,3125,3275,1562,-2430
