-10332,2405,19720,599,-1109,-814,1930,2425,-2417
5072,-7263,14291,434,-1036,2572,1820,2484,-2409
4535,-8567,13787,1293,-1408,5913,2070,2279,-2400
4423,-8178,13808,3200,-831,7505,2251,2325,-2325
3990,-8566,13529,3465,-1947,7688,2398,2395,-2315
3187,-8285,13166,1509,-3342,10815,2558,2392,-2212
3023,-6336,15245,3750,-5491,15318,2761,2338,-2165
1279,-6752,14691,3803,-4505,14676,2962,2233,-2176
1349,-5220,15400,5373,-4846,14700,3230,2139,-2143
1346,-3565,15558,5127,-4503,14785,3429,1960,-2086
1539,-1841,15300,2778,-4396,14432,3590,1874,-2028
2587,-2481,16177,2937,-3352,10509,3685,1549,-2086
3074,-3758,16330,4483,-3488,8981,3751,1441,-2116
2637,-3095,14498,1592,-2035,7093,3713,1442,-2134
2555,-1798,14559,2240,-2455,4514,3741,1386,-2107
