10031,234,8254,1450,-656,-1516,4863,1313,-1191
11281,-520,9780,-2039,-1871,-272,4840,1266,-1268
10007,-921,9185,-44,-3773,137,4783,1234,-1349
9215,-290,10033,751,-4642,-692,4712,1221,-1376
7084,-135,8779,356,-6462,-2344,4585,1283,-1541
6929,73,8791,997,-7814,-3427,4439,1298,-1656
5976,-623,10180,263,-9041,-2679,4285,1385,-1745
6105,-2504,11078,656,-10968,-3438,4040,1419,-1844
3668,-1308,12948,-106,-11918,-190,3847,1430,-1958
1877,-1082,14995,-397,-12610,-768,3603,1449,-2152
524,-823,16730,-1781,-13190,-197,3228,1444,-2274
-627,-2011,18478,-678,-13599,-1652,2985,1406,-2397
-1186,-1457,20858,-626,-11189,-1147,2625,1408,-2450
-1579,-2126,20880,-1269,-8761,-3055,2345,1380,-2502
-1229,-5883,21108,-27,-6891,-5648,2172,1370,-2499
